0.220029,0.662158,0.214774,0.115207,0.369595,0.203546,0.167760,0.100249,0.373232,0.246420,0.073149,0.456551,0.065636,0.030497,0.276983,0.164689,0.107955,0.174560,0.237350,0.042605,0.184632,0.714019,0.177449,0.084202,0.458496,0.170572,0.233466,0.234880,0.260004,0.112554
0.517251,0.382482,0.557045,0.360764,0.635280,0.730691,0.747188,0.595427,0.531818,0.446293,0.105559,0.091606,0.111483,0.064827,0.185131,0.262325,0.155682,0.199091,0.112962,0.145247,0.457844,0.420043,0.493999,0.274971,0.766889,0.547593,0.721565,0.674914,0.331165,0.424767
0.413129,0.142712,0.402253,0.262227,0.379074,0.230783,0.167174,0.294881,0.381818,0.153117,0.072497,0.100623,0.057249,0.039481,0.119115,0.096870,0.042374,0.240197,0.123938,0.049583,0.340448,0.192697,0.318193,0.181282,0.337648,0.162616,0.136502,0.472165,0.228267,0.102781
0.370060,0.268854,0.359961,0.225366,0.353525,0.213238,0.095337,0.112326,0.420707,0.187447,0.039435,0.057881,0.034161,0.024184,0.104803,0.071034,0.044394,0.130650,0.206253,0.037181,0.302383,0.285714,0.276358,0.158351,0.339629,0.156019,0.164537,0.285498,0.401143,0.116818
0.292915,0.409199,0.287679,0.164581,0.401824,0.261702,0.193510,0.261034,0.346465,0.248736,0.029803,0.055715,0.027187,0.014359,0.055648,0.087031,0.036667,0.129816,0.045703,0.028509,0.295269,0.476279,0.274366,0.136527,0.522552,0.352291,0.297764,0.552234,0.419476,0.269841
0.378106,0.244843,0.362311,0.230074,0.414553,0.182412,0.060965,0.187922,0.363636,0.137742,0.057867,0.189356,0.053527,0.032645,0.114458,0.085980,0.018374,0.171870,0.079051,0.028025,0.291000,0.292644,0.269884,0.149553,0.333025,0.132346,0.053099,0.291581,0.165385,0.060606
0.369114,0.481231,0.370465,0.222609,0.582920,0.394209,0.296860,0.448757,0.451010,0.349200,0.089154,0.203501,0.079772,0.053116,0.169630,0.156578,0.058460,0.224285,0.156442,0.080469,0.333689,0.569563,0.319687,0.181847,0.618305,0.304945,0.241534,0.554639,0.346146,0.223468
0.438213,0.306392,0.449243,0.280636,0.487226,0.493283,0.456420,0.449901,0.412121,0.355518,0.063661,0.123121,0.080432,0.039761,0.096883,0.244525,0.097778,0.229021,0.084398,0.110077,0.377801,0.348348,0.380945,0.207875,0.431420,0.430102,0.401438,0.595189,0.237532,0.336219
0.543282,0.297937,0.534241,0.395122,0.416268,0.263542,0.312793,0.437127,0.541414,0.216091,0.213000,0.246376,0.189653,0.137838,0.161743,0.106934,0.070859,0.268990,0.222576,0.098814,0.533618,0.417377,0.506948,0.348457,0.453213,0.176199,0.252157,0.564261,0.419870,0.201692
0.204411,0.286777,0.208279,0.104305,0.390810,0.346973,0.362699,0.141849,0.502020,0.562974,0.047547,0.283283,0.075955,0.017908,0.168270,0.427254,0.224242,0.248911,0.169809,0.268791,0.165422,0.424840,0.183027,0.070709,0.419534,0.443878,0.593930,0.418557,0.343584,0.489702
0.536182,0.299966,0.516965,0.380700,0.300172,0.200294,0.191401,0.288966,0.283333,0.090354,0.052942,0.025526,0.049946,0.041311,0.039195,0.052040,0.035657,0.127278,0.039511,0.006640,0.475987,0.382196,0.442203,0.301022,0.344912,0.210738,0.282588,0.539863,0.323477,0.094057
0.375740,0.176530,0.363900,0.230498,0.255936,0.202779,0.129780,0.160089,0.316667,0.141744,0.048198,0.016178,0.050370,0.030833,0.052963,0.116021,0.058333,0.159102,0.050628,0.051276,0.329064,0.165245,0.306738,0.177300,0.233309,0.244307,0.251677,0.394158,0.221368,0.181621
0.185480,0.109909,0.172068,0.094719,0.203304,0.054598,0.007240,0.032744,0.192929,0.157329,0.061669,0.088667,0.049522,0.021924,0.150559,0.029156,0.004634,0.067740,0.119435,0.061157,0.157595,0.164712,0.137756,0.069996,0.303308,0.053992,0.014808,0.135842,0.231224,0.143054
0.576885,0.510315,0.612328,0.415483,0.404171,0.694497,0.483833,0.555666,0.675253,0.590564,0.305631,0.708937,0.485935,0.204330,0.048475,0.606228,0.224495,0.774768,0.520037,0.412683,0.463536,0.477612,0.504457,0.281852,0.214819,0.352194,0.290655,0.607216,0.317564,0.309983
0.461877,0.401759,0.458227,0.307953,0.392435,0.350347,0.315839,0.299105,0.422222,0.139006,0.126743,0.123652,0.106064,0.071700,0.138117,0.170772,0.093308,0.226369,0.281533,0.061157,0.429740,0.453092,0.413815,0.256538,0.562174,0.345597,0.432029,0.623024,0.650108,0.205234
0.393724,0.526209,0.405017,0.249799,0.501670,0.461076,0.394330,0.434940,0.437374,0.325190,0.118595,0.144051,0.129152,0.068543,0.119659,0.212681,0.090303,0.205152,0.137868,0.071590,0.438990,0.658049,0.492505,0.266368,0.613683,0.566318,0.505990,0.695533,0.485314,0.286764
0.252686,0.090632,0.242278,0.135992,0.452920,0.154684,0.093416,0.183897,0.454040,0.201980,0.045084,0.067495,0.043019,0.019851,0.215250,0.071710,0.042500,0.235082,0.159819,0.046750,0.198150,0.096482,0.182081,0.089437,0.444628,0.096351,0.099201,0.322715,0.248768,0.083104
0.210564,0.257017,0.206413,0.107953,0.510698,0.231520,0.047587,0.092495,0.295455,0.329823,0.062575,0.342070,0.055600,0.027228,0.168304,0.113393,0.029242,0.180337,0.210193,0.090903,0.172536,0.392857,0.160616,0.078107,0.463118,0.147384,0.061565,0.220000,0.200867,0.170012
0.222396,0.218465,0.219059,0.117497,0.543198,0.224679,0.100258,0.155666,0.400505,0.295914,0.094079,0.175433,0.084672,0.038790,0.247646,0.080121,0.046742,0.221065,0.191901,0.080089,0.191747,0.255064,0.180089,0.089609,0.537740,0.116822,0.119010,0.337285,0.244234,0.165289
0.197785,0.395671,0.187686,0.100445,0.443893,0.123919,0.020982,0.053479,0.280303,0.241786,0.063371,0.291239,0.057061,0.022764,0.176599,0.054000,0.017606,0.116670,0.268166,0.040255,0.157595,0.450426,0.143682,0.067047,0.376610,0.081022,0.028610,0.147973,0.278139,0.106192
0.357281,0.325668,0.348697,0.218961,0.282116,0.179805,0.206584,0.145378,0.208586,0.157961,0.051421,0.219634,0.058286,0.030329,0.082741,0.136900,0.085328,0.167608,0.085242,0.049480,0.297759,0.436301,0.287315,0.158597,0.249158,0.230530,0.301837,0.329691,0.178593,0.128493
0.311373,0.141698,0.309585,0.177222,0.473684,0.306178,0.184161,0.221223,0.455556,0.275274,0.052653,0.030476,0.059087,0.026575,0.140667,0.156878,0.064242,0.158363,0.148281,0.069898,0.250800,0.136194,0.252453,0.123230,0.438685,0.235284,0.205831,0.312371,0.295683,0.175325
0.206304,0.300981,0.200193,0.105069,0.471879,0.201245,0.100797,0.128926,0.437879,0.255897,0.047619,0.143609,0.034585,0.021270,0.233334,0.106333,0.053005,0.209699,0.231581,0.011131,0.161508,0.293443,0.143135,0.072110,0.509344,0.126233,0.129712,0.293540,0.294697,0.083891
0.628473,0.450457,0.612328,0.475292,0.344407,0.343292,0.343252,0.431561,0.522727,0.137532,0.233967,0.253890,0.178910,0.151416,0.146276,0.244600,0.106869,0.240386,0.262959,0.121478,0.579509,0.521588,0.526371,0.384585,0.315856,0.316879,0.327316,0.540550,0.418687,0.187853
0.315159,0.224214,0.300048,0.181676,0.218651,0.126403,0.043510,0.085636,0.147980,0.201559,0.027413,0.124470,0.032606,0.014471,0.093959,0.071484,0.027247,0.150710,0.075533,0.057218,0.239772,0.297708,0.227452,0.115882,0.249158,0.127010,0.083866,0.295052,0.153952,0.165355
0.315159,0.199188,0.301223,0.183160,0.375553,0.143918,0.110239,0.185437,0.331818,0.139848,0.077023,0.066522,0.058380,0.038080,0.161709,0.076817,0.045707,0.208941,0.156160,0.031066,0.246176,0.187367,0.217640,0.122444,0.373968,0.098777,0.122444,0.316907,0.190223,0.065985
0.360121,0.438620,0.363486,0.217858,0.289790,0.348506,0.241097,0.185686,0.198990,0.242418,0.041246,0.165267,0.069123,0.023792,0.085971,0.331496,0.166111,0.304224,0.119576,0.121305,0.268588,0.406450,0.276358,0.134757,0.207555,0.281175,0.292492,0.379725,0.136606,0.163977
0.415022,0.321610,0.437496,0.260912,0.647016,0.665665,0.682755,0.617296,0.664141,0.549073,0.148072,0.213004,0.128163,0.082963,0.258898,0.475696,0.251338,0.432468,0.669049,0.222324,0.335468,0.323827,0.343593,0.179439,0.553589,0.463089,0.548882,0.733677,0.528287,0.327693
0.127171,0.283734,0.119342,0.060573,0.275165,0.107049,0.034653,0.028673,0.313131,0.298231,0.083324,0.210352,0.071526,0.026481,0.315022,0.077493,0.026035,0.074522,0.268025,0.072005,0.114550,0.335821,0.103093,0.047926,0.446609,0.095284,0.051190,0.085911,0.294106,0.155516
0.285342,0.423064,0.264114,0.162418,0.089194,0.000000,0.003737,0.009205,0.169192,0.050126,0.022307,0.172781,0.016209,0.014079,0.057960,0.000000,0.004028,0.035082,0.116058,0.002539,0.215937,0.453092,0.188107,0.104109,0.066565,0.006821,0.006371,0.031818,0.143899,0.022235
0.438686,0.331417,0.456154,0.285175,0.451115,0.521195,0.523899,0.456958,0.551010,0.333193,0.073583,0.138238,0.108986,0.049156,0.254411,0.393908,0.204015,0.419587,0.279282,0.188639,0.336535,0.293977,0.357040,0.185436,0.439345,0.406429,0.471006,0.609966,0.345555,0.238226
0.187846,0.393642,0.194251,0.096543,0.632572,0.314153,0.244611,0.281759,0.421717,0.394693,0.045301,0.235988,0.050181,0.018991,0.215896,0.115571,0.065530,0.196439,0.080036,0.074112,0.174671,0.621535,0.183326,0.080810,0.790662,0.235284,0.321326,0.489347,0.275774,0.269054
0.075252,0.114643,0.074217,0.033001,0.460143,0.174652,0.060098,0.075050,0.312121,0.448610,0.005504,0.070522,0.014701,0.000844,0.210219,0.115420,0.045480,0.138663,0.113103,0.104687,0.054891,0.171375,0.064196,0.022218,0.613683,0.190364,0.140096,0.292509,0.279519,0.327037
0.401297,0.481569,0.414691,0.249332,0.592850,0.514140,0.475633,0.423459,0.377273,0.439553,0.080246,0.353784,0.102719,0.048035,0.266003,0.354102,0.151995,0.386626,0.185287,0.176375,0.326574,0.647921,0.335126,0.177989,0.673777,0.455424,0.472125,0.743299,0.285433,0.338843
0.137015,0.255665,0.132195,0.064433,0.507990,0.162383,0.041143,0.097018,0.441414,0.271483,0.037009,0.216982,0.035810,0.010325,0.272156,0.076892,0.020139,0.142584,0.200062,0.054489,0.088581,0.298507,0.083022,0.035981,0.464439,0.094508,0.049625,0.192027,0.280702,0.123049
0.402717,0.346973,0.405017,0.255016,0.572086,0.419668,0.443065,0.452932,0.438889,0.368155,0.193916,0.214551,0.184611,0.112268,0.188870,0.202992,0.125556,0.310475,0.149688,0.115294,0.472074,0.463486,0.456646,0.288488,0.640098,0.353164,0.443530,0.728866,0.319732,0.307359
0.587770,0.286439,0.576394,0.424814,0.461045,0.382860,0.380975,0.470378,0.420707,0.188711,0.130147,0.140316,0.101117,0.086586,0.133970,0.148241,0.077247,0.283955,0.117465,0.036973,0.564212,0.443230,0.507944,0.354601,0.532457,0.337253,0.344728,0.773883,0.399172,0.149744
0.089782,0.195468,0.089489,0.041357,0.273540,0.176676,0.110614,0.118340,0.439394,0.342249,0.154481,0.185599,0.165858,0.043665,0.313322,0.200814,0.081162,0.285281,0.288287,0.113290,0.072963,0.151386,0.074008,0.028706,0.200291,0.094605,0.075407,0.163643,0.171299,0.126394
0.275403,0.262090,0.271301,0.154740,0.251061,0.213392,0.173149,0.202932,0.259596,0.158804,0.091400,0.199965,0.090044,0.044393,0.126050,0.244224,0.114773,0.262171,0.152080,0.109593,0.206688,0.240938,0.200757,0.099735,0.159612,0.149324,0.151837,0.285086,0.083383,0.101600
0.590137,0.325330,0.571557,0.434995,0.459240,0.304951,0.323102,0.426988,0.361616,0.137110,0.175412,0.060555,0.143241,0.119907,0.099806,0.118274,0.069419,0.240008,0.081162,0.057184,0.632159,0.334488,0.561233,0.439147,0.518589,0.280205,0.344808,0.686942,0.357579,0.226026
0.247953,0.349341,0.246562,0.131326,0.514309,0.293908,0.191542,0.107654,0.537374,0.399747,0.025204,0.096292,0.010776,0.010792,0.154978,0.148166,0.100152,0.187422,0.074830,0.100818,0.186055,0.323827,0.172917,0.081130,0.455854,0.198126,0.282348,0.277938,0.225508,0.218746
0.629893,0.156578,0.630986,0.489290,0.430351,0.347893,0.463918,0.518390,0.378283,0.186816,0.233822,0.093065,0.220563,0.163688,0.332359,0.167918,0.143636,0.357075,0.136179,0.145800,0.519744,0.123934,0.506948,0.341575,0.437364,0.172415,0.319489,0.558419,0.157500,0.142595
0.594870,0.644572,0.620621,0.451113,0.360838,0.573339,0.417994,0.568588,0.420707,0.260320,0.264747,0.185378,0.301607,0.186026,0.157834,0.340959,0.097551,0.287744,0.161507,0.150533,0.609036,0.646322,0.638428,0.427841,0.375949,0.490545,0.339537,0.667010,0.246994,0.298177
0.188319,0.267501,0.186580,0.094210,0.399386,0.239679,0.123313,0.138569,0.282323,0.297388,0.014195,0.270244,0.019224,0.006141,0.264745,0.236789,0.111136,0.254973,0.075111,0.091179,0.131270,0.386194,0.129588,0.054635,0.473024,0.217045,0.169569,0.338866,0.142716,0.181949
0.374793,0.433548,0.402944,0.229692,0.422858,0.623029,0.640347,0.482654,0.495455,0.400590,0.051240,0.113751,0.127645,0.032477,0.178536,0.449710,0.200152,0.423186,0.100017,0.168912,0.299538,0.414446,0.373475,0.159138,0.467080,0.661398,0.720367,0.850515,0.256456,0.396563
0.313739,0.516402,0.305853,0.186299,0.381421,0.201613,0.202085,0.223111,0.277273,0.184288,0.124932,0.205490,0.099138,0.067871,0.141381,0.094842,0.066843,0.187933,0.095233,0.050447,0.322305,0.619670,0.289805,0.177276,0.365383,0.162034,0.253115,0.406873,0.214075,0.124164
0.163709,0.194454,0.157764,0.078940,0.475490,0.177412,0.015565,0.060437,0.367677,0.306234,0.028897,0.119895,0.021251,0.009447,0.163171,0.043628,0.007114,0.094185,0.100439,0.066546,0.127713,0.207356,0.114846,0.051661,0.415572,0.085388,0.021078,0.153402,0.206978,0.181359
0.279190,0.287792,0.280976,0.148293,0.624447,0.450034,0.113051,0.263569,0.327778,0.475358,0.119899,0.178748,0.113980,0.051491,0.121018,0.158005,0.035480,0.235651,0.144622,0.083060,0.253291,0.329158,0.243538,0.120306,0.491514,0.260801,0.099521,0.376632,0.200473,0.222288
0.494060,0.536016,0.488632,0.341251,0.433059,0.292068,0.394096,0.327883,0.125253,0.183235,0.151403,0.288808,0.141827,0.096616,1.000000,0.625605,0.363131,0.743891,0.195137,0.403010,0.360726,0.427772,0.348573,0.205417,0.350855,0.147481,0.223882,0.377663,0.007491,0.086187
0.116191,0.291173,0.110773,0.057306,0.435768,0.123244,0.063496,0.069881,0.225253,0.413437,0.143545,0.195987,0.118268,0.044225,0.174151,0.050545,0.059293,0.124361,0.162352,0.062815,0.145500,0.346482,0.126401,0.062525,0.410289,0.075298,0.091374,0.173608,0.175241,0.172635
0.305220,0.335475,0.290581,0.178961,0.341699,0.133427,0.137254,0.170875,0.271717,0.142165,0.129712,0.173886,0.112378,0.068357,0.145834,0.062922,0.054318,0.178879,0.102972,0.033622,0.357524,0.475746,0.329648,0.198683,0.455194,0.123517,0.211182,0.398625,0.260004,0.122458
0.218609,0.105851,0.211112,0.114146,0.335831,0.171370,0.098313,0.166501,0.282828,0.334035,0.043455,0.039538,0.033831,0.016713,0.150933,0.082975,0.042753,0.130403,0.121405,0.057218,0.182497,0.136994,0.162110,0.080441,0.475005,0.153108,0.153514,0.290344,0.237926,0.213302
0.282503,0.213392,0.271923,0.157031,0.432157,0.184191,0.144213,0.167495,0.338384,0.310447,0.035452,0.089153,0.022334,0.020299,0.238366,0.133521,0.058965,0.214435,0.258457,0.132360,0.206688,0.210821,0.191245,0.098358,0.509344,0.174162,0.178994,0.362887,0.357776,0.267611
0.325571,0.244166,0.325962,0.184687,0.451115,0.405865,0.231982,0.278429,0.528283,0.404381,0.052435,0.184273,0.055412,0.029675,0.144372,0.241295,0.098712,0.271832,0.161929,0.126625,0.278193,0.397388,0.268888,0.138837,0.494156,0.397503,0.370288,0.568385,0.407057,0.333596
0.076530,0.381130,0.075116,0.033213,0.647016,0.215478,0.070291,0.046019,0.387879,0.370893,0.089336,0.377210,0.081798,0.021644,0.347316,0.220567,0.075758,0.175393,0.361457,0.074389,0.058164,0.400320,0.058021,0.021800,0.612362,0.138264,0.071893,0.095464,0.277351,0.144825
0.433480,0.174163,0.418147,0.278473,0.382053,0.201307,0.128866,0.225050,0.340909,0.185131,0.046062,0.061218,0.045799,0.028069,0.076316,0.076667,0.046237,0.165694,0.100158,0.025089,0.347919,0.201493,0.326162,0.187451,0.326421,0.140592,0.184505,0.387973,0.239109,0.098911
0.292915,0.302672,0.291549,0.165896,0.570281,0.318140,0.287254,0.364811,0.539394,0.375105,0.063589,0.117906,0.053715,0.032589,0.163817,0.158530,0.073359,0.230157,0.134350,0.094945,0.275347,0.424574,0.260919,0.141123,0.709437,0.377711,0.399840,0.717526,0.460280,0.412305
0.475129,0.482584,0.476885,0.320594,0.605489,0.399423,0.566307,0.597913,0.600000,0.291912,0.177223,0.229358,0.152759,0.113893,0.222830,0.214558,0.127323,0.210646,0.184865,0.102235,0.460690,0.534915,0.426764,0.284801,0.609060,0.318819,0.446326,0.634708,0.387345,0.195330
0.403190,0.384511,0.408472,0.279788,0.535975,0.422428,0.356607,0.421521,0.517677,0.393429,0.455731,0.188472,0.408378,0.316957,0.220451,0.275167,0.113460,0.405190,0.173046,0.169983,0.542156,0.416578,0.531351,0.384094,0.531797,0.361799,0.336342,0.733333,0.283461,0.326381
0.312793,0.410213,0.299703,0.177094,0.243116,0.193884,0.095408,0.106461,0.290404,0.181761,0.082021,0.343838,0.086416,0.037277,0.126559,0.163788,0.078258,0.187895,0.174734,0.073041,0.244397,0.480277,0.235320,0.117062,0.193687,0.141369,0.116054,0.212680,0.173664,0.099698
0.238961,0.277984,0.223205,0.128314,0.218471,0.059935,0.003622,0.027793,0.162626,0.226201,0.044179,0.121442,0.033407,0.018991,0.102526,0.034811,0.002990,0.074844,0.095373,0.029718,0.182853,0.272655,0.161014,0.083120,0.198970,0.045221,0.006176,0.096082,0.119456,0.100551
0.248426,0.333108,0.240135,0.134677,0.390268,0.188608,0.098102,0.204125,0.464141,0.214195,0.087597,0.213446,0.073081,0.038173,0.197199,0.116697,0.035379,0.215950,0.100580,0.084408,0.231590,0.435501,0.207879,0.111384,0.473684,0.171639,0.109984,0.371134,0.217426,0.175128
0.542808,0.412580,0.528022,0.395122,0.376185,0.238360,0.270150,0.340308,0.319192,0.153960,0.175412,0.186041,0.141780,0.114957,0.145766,0.089885,0.072096,0.173290,0.099032,0.045265,0.519032,0.516258,0.474077,0.345262,0.497458,0.194245,0.316693,0.473883,0.304356,0.138135
0.550381,0.356442,0.541151,0.403181,0.377088,0.267530,0.349110,0.384245,0.321717,0.148062,0.268477,0.329031,0.229704,0.162007,0.307203,0.187521,0.128308,0.362000,0.211741,0.114776,0.475987,0.406183,0.445690,0.299302,0.413590,0.178916,0.275240,0.512027,0.152967,0.125738
0.213403,0.165032,0.208693,0.110880,0.469170,0.192933,0.124367,0.097863,0.363131,0.332350,0.033279,0.178085,0.038166,0.014079,0.110276,0.141857,0.104949,0.152264,0.148421,0.093943,0.159018,0.263326,0.157528,0.069406,0.422836,0.168534,0.207348,0.255361,0.271240,0.241112
0.476549,0.316875,0.481031,0.318770,0.554934,0.422735,0.447516,0.541750,0.540909,0.279907,0.066775,0.070456,0.065778,0.047027,0.129823,0.133896,0.077146,0.262171,0.054708,0.049791,0.414799,0.343017,0.413815,0.246707,0.654626,0.355202,0.400799,0.873883,0.304356,0.233307
0.630839,0.586743,0.615783,0.485472,0.427643,0.274278,0.355904,0.463867,0.380808,0.121314,0.103639,0.148692,0.086227,0.085054,0.113200,0.101601,0.053460,0.155048,0.069483,0.034451,0.583422,0.723348,0.557249,0.407688,0.535099,0.259248,0.302556,0.583162,0.312636,0.163649
0.316106,0.183970,0.307373,0.185408,0.271283,0.172075,0.099555,0.122813,0.369697,0.189764,0.010393,0.040112,0.016209,0.008495,0.118945,0.207198,0.061692,0.158288,0.144903,0.137266,0.235148,0.203092,0.236815,0.115956,0.371987,0.274675,0.205192,0.362199,0.359156,0.271153
0.202518,0.346635,0.206827,0.106299,0.248894,0.302804,0.217291,0.277734,0.775253,0.260531,0.135832,0.341407,0.099892,0.052070,0.476833,0.603599,0.204520,0.660542,0.370040,0.194236,0.139808,0.274787,0.138752,0.062033,0.208875,0.152332,0.123482,0.320069,0.274000,0.098714
0.270671,0.083192,0.256306,0.149099,0.317956,0.118275,0.055295,0.119384,0.264141,0.269377,0.041209,0.063097,0.036281,0.019739,0.150185,0.077943,0.022917,0.155920,0.130129,0.121581,0.203486,0.130597,0.187808,0.093811,0.397742,0.129435,0.074960,0.282612,0.238518,0.259740
0.596763,0.285424,0.600580,0.454083,0.535975,0.451567,0.587629,0.639165,0.488384,0.228728,0.226290,0.152007,0.190124,0.168600,0.079682,0.154099,0.101742,0.246827,0.126330,0.083717,0.668801,0.382996,0.620001,0.503048,0.479628,0.346664,0.543930,0.772165,0.409620,0.243933
0.082967,0.241123,0.079331,0.038515,0.462851,0.168395,0.000000,0.000000,0.467172,0.442713,0.146804,0.379862,0.113556,0.041181,0.479553,0.130742,0.000000,0.000000,0.151517,0.201802,0.079687,0.287313,0.067732,0.032393,0.494156,0.100620,0.000000,0.000000,0.173467,0.220451
0.536182,0.367602,0.532168,0.385366,0.489031,0.323354,0.367619,0.469732,0.404040,0.199031,0.156944,0.124271,0.115959,0.113108,0.151715,0.124057,0.073561,0.198144,0.108460,0.063230,0.495553,0.377932,0.457144,0.321422,0.515288,0.219567,0.300240,0.518900,0.297457,0.154729
0.377159,0.265810,0.366664,0.226766,0.578406,0.340838,0.360590,0.428628,0.453030,0.256950,0.428934,0.241292,0.361023,0.177621,0.281708,0.244450,0.166086,0.530593,0.616283,0.068827,0.377801,0.250800,0.353553,0.193227,0.461798,0.183475,0.267971,0.572852,0.364479,0.107766
0.344030,0.420697,0.363693,0.213022,0.471879,0.556469,0.500234,0.430070,0.448990,0.483572,0.214412,0.200628,0.217500,0.100818,0.261549,0.513023,0.174217,0.350066,0.128300,0.180279,0.346496,0.466151,0.342099,0.190302,0.613023,0.579610,0.552875,0.613402,0.252119,0.381477
0.273984,0.431518,0.262110,0.153892,0.342331,0.117263,0.110380,0.134394,0.265152,0.225147,0.045338,0.225380,0.032983,0.024408,0.196689,0.073362,0.058889,0.168971,0.120842,0.059913,0.233369,0.569030,0.207331,0.115120,0.467080,0.121285,0.173882,0.320653,0.249162,0.168110
0.384259,0.225905,0.385530,0.225239,0.563059,0.494816,0.266635,0.424155,0.475253,0.309815,0.115662,0.156427,0.096075,0.061707,0.247918,0.297398,0.080909,0.427733,0.220183,0.141274,0.291000,0.168177,0.276358,0.141909,0.445288,0.253233,0.156550,0.489003,0.202050,0.149219
0.273984,0.666892,0.259554,0.154571,0.272005,0.070425,0.046790,0.074503,0.241919,0.135004,0.046859,0.222507,0.033925,0.022335,0.242105,0.075690,0.033535,0.176264,0.156020,0.028716,0.211313,0.639126,0.187709,0.100644,0.344912,0.076753,0.069113,0.223299,0.165977,0.064279
0.284869,0.409537,0.302052,0.159618,0.674099,0.533157,0.435567,0.464861,0.651515,0.504002,0.070541,0.141841,0.077699,0.032720,0.136588,0.246102,0.089722,0.232241,0.190634,0.098607,0.268943,0.498667,0.277852,0.136183,0.654626,0.497531,0.430511,0.707904,0.554504,0.342123
0.337404,0.107203,0.319536,0.200636,0.365261,0.103307,0.041354,0.135835,0.158081,0.148273,0.052725,0.159300,0.037742,0.031972,0.169256,0.068105,0.014437,0.125535,0.088338,0.054627,0.270366,0.159382,0.239006,0.138788,0.375949,0.081119,0.042388,0.202405,0.105460,0.103568
0.223816,0.194116,0.215880,0.117413,0.563059,0.163886,0.093861,0.161531,0.479293,0.318029,0.084411,0.083827,0.075296,0.033112,0.265935,0.065476,0.041692,0.212351,0.163899,0.076185,0.182497,0.163646,0.168086,0.081400,0.494156,0.081701,0.086821,0.270241,0.236546,0.150990
0.269724,0.477849,0.268813,0.150795,0.537781,0.327649,0.264292,0.341600,0.426768,0.335720,0.113706,0.180737,0.102248,0.055394,0.206275,0.181963,0.075076,0.244364,0.119153,0.093494,0.325863,0.571695,0.305742,0.172803,0.752361,0.367523,0.321406,0.589691,0.358368,0.315230
0.593923,0.310788,0.592288,0.455355,0.563059,0.444206,0.514761,0.527833,0.369697,0.327717,0.361941,0.176980,0.305329,0.235709,0.147636,0.223646,0.142374,0.328282,0.154190,0.134468,0.640342,0.378998,0.601076,0.459054,0.517269,0.372859,0.488898,0.680412,0.276562,0.290240
0.319419,0.436253,0.344206,0.184433,0.545906,0.643887,0.498594,0.398857,0.509596,0.565712,0.036429,0.178748,0.061443,0.023175,0.160315,0.428906,0.138914,0.308392,0.165025,0.248684,0.252579,0.532783,0.290801,0.125959,0.620287,0.723006,0.554553,0.758763,0.400355,0.577594
0.506366,0.373013,0.508673,0.347911,0.531462,0.451261,0.434630,0.523857,0.460101,0.246420,0.253413,0.229800,0.225369,0.162698,0.248972,0.355154,0.131465,0.348740,0.139275,0.140721,0.446105,0.348881,0.410827,0.274479,0.466420,0.312901,0.286182,0.520619,0.177016,0.146530
0.305694,0.401420,0.292931,0.177943,0.261713,0.125544,0.072868,0.100944,0.365657,0.124473,0.045989,0.103054,0.038402,0.025641,0.053269,0.065852,0.035101,0.130347,0.083272,0.013515,0.284596,0.485874,0.259425,0.148127,0.252460,0.171736,0.166534,0.382131,0.281687,0.107700
0.193999,0.308421,0.203925,0.092513,0.622642,0.601251,0.395736,0.316451,0.573737,0.622157,0.036176,0.147366,0.045328,0.013426,0.193494,0.324736,0.115859,0.253647,0.133647,0.122307,0.188901,0.554371,0.205937,0.079360,0.972264,0.883478,0.671086,0.867354,0.510349,0.559229
0.223816,0.252959,0.213461,0.117413,0.407240,0.128918,0.089246,0.160984,0.230303,0.231466,0.048380,0.089573,0.046412,0.020654,0.176497,0.048457,0.049949,0.224474,0.156020,0.026816,0.180719,0.249733,0.169381,0.082653,0.403685,0.074424,0.121486,0.377663,0.198502,0.104486
0.259312,0.105512,0.242139,0.141591,0.190395,0.064567,0.016806,0.057107,0.279293,0.214195,0.078255,0.248807,0.063657,0.033243,0.294965,0.058416,0.016202,0.149555,0.292790,0.135643,0.187122,0.115672,0.163504,0.085726,0.153338,0.036363,0.013371,0.092096,0.140942,0.099961
0.232335,0.292188,0.231705,0.122460,0.370136,0.294522,0.155483,0.156163,0.458081,0.277591,0.066920,0.265824,0.062668,0.027378,0.243363,0.297924,0.150152,0.338132,0.282096,0.134053,0.189256,0.401919,0.178246,0.085037,0.457835,0.269048,0.224121,0.391065,0.361128,0.187656
0.250319,0.277646,0.239237,0.136840,0.308928,0.140728,0.075234,0.131859,0.457576,0.126580,0.080645,0.314003,0.062291,0.035465,0.141925,0.156578,0.051995,0.203637,0.251843,0.047407,0.219495,0.449360,0.192191,0.104453,0.348874,0.147675,0.109984,0.327560,0.372561,0.091303
0.325098,0.184985,0.312349,0.188293,0.383949,0.176370,0.104944,0.184443,0.530303,0.180497,0.049393,0.123608,0.050558,0.023549,0.085733,0.098822,0.036793,0.197575,0.104097,0.024121,0.250800,0.259062,0.238857,0.119151,0.312554,0.140786,0.116294,0.343402,0.274000,0.092352
0.234701,0.288468,0.220579,0.124751,0.270651,0.086283,0.046204,0.067048,0.408081,0.234625,0.041934,0.060268,0.035952,0.019925,0.186865,0.046024,0.033106,0.151544,0.169950,0.060121,0.183920,0.248134,0.165646,0.084054,0.285478,0.059930,0.073506,0.216357,0.240489,0.124885
